,w_z_annual_income_5,w_z_avg_bureau_score_6m_5,w_z_bureau_score_5,c_w_z_annual_income_5,c_w_z_avg_bureau_score_6m_5,c_w_z_bureau_score_5,log_odds,odds,probability,score,PD
10105,0.15021196229468048,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.111418088994939,0.12106616205315536,0.10799198669187465,535.0,0.10799198669187467
10106,0.5281127690116042,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.399355053146923,0.012285260688771428,0.012136164741164348,667.0,0.012136164741164347
10107,0.5281127690116042,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.493461750305576,0.08262344918500579,0.07631780860390966,557.0,0.07631780860390967
10108,0.4272749235345923,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.3915184387275943,0.0914906553967354,0.08382174867404646,551.0,0.08382174867404645
10109,-0.9379194846444472,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-1.0113576641775175,0.3637248280320126,0.2667142377666489,472.0,0.26671423776664893
10110,0.758766142310269,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.7266437326205257,0.06543855078619946,0.06141935706936041,571.0,0.06141935706936042
10111,0.758766142310269,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.7266437326205257,0.06543855078619946,0.06141935706936041,571.0,0.06141935706936042
10112,0.4272749235345923,0.8660558104280401,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.063709264544182,0.01718515645529206,0.016894816392306836,648.0,0.016894816392306836
10113,0.15021196229468048,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.111418088994939,0.12106616205315536,0.10799198669187465,535.0,0.10799198669187467
10114,0.5281127690116042,-0.15324263083421386,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.6256955500237957,0.026630568000855948,0.02593977700538695,622.0,0.025939777005386952
10115,0.758766142310269,-0.15324263083421386,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.858877532338745,0.021091660948301394,0.020655991773268708,636.0,0.020655991773268708
10116,-0.9379194846444472,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.0845701546831124,0.045749694966437264,0.04374822692910809,591.0,0.04374822692910809
10117,0.4272749235345923,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.464730929233189,0.01150779175380262,0.011376869113237216,671.0,0.011376869113237218
10118,-0.9379194846444472,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.0845701546831124,0.045749694966437264,0.04374822692910809,591.0,0.04374822692910809
10119,0.15021196229468048,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.184630579500533,0.015227830375664211,0.014999421725889318,655.0,0.014999421725889316
10120,0.15021196229468048,1.067877916495233,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.124223420523391,0.016176051701500504,0.01591855237526517,651.0,0.01591855237526517
10121,0.758766142310269,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.7266437326205257,0.06543855078619946,0.06141935706936041,571.0,0.06141935706936042
10122,0.5281127690116042,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.493461750305576,0.08262344918500579,0.07631780860390966,557.0,0.07631780860390967
10123,0.758766142310269,0.41154224033162423,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.391765750334921,0.012378851949252824,0.012227489664979028,667.0,0.01222748966497903
10124,0.4272749235345923,-0.15324263083421386,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.523752238445814,0.029488579138472935,0.028643910904917896,617.0,0.028643910904917896
10125,0.758766142310269,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.509901337366835,0.02989986429074595,0.02903181690516765,616.0,0.02903181690516765
10126,0.4272749235345923,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.464730929233189,0.01150779175380262,0.011376869113237216,671.0,0.011376869113237218
10127,-0.9379194846444472,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-1.0113576641775175,0.3637248280320126,0.2667142377666489,472.0,0.26671423776664893
10128,-0.9379194846444472,1.067877916495233,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.7904605186812095,0.06139293481059742,0.0578418536595524,574.0,0.057841853659552404
10129,0.758766142310269,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.158063273310161,0.015637814784150307,0.015397038744046522,653.0,0.015397038744046519
10130,0.758766142310269,1.067877916495233,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.739449064148978,0.008743461945411854,0.008667676446248933,687.0,0.008667676446248933
10131,0.758766142310269,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.158063273310161,0.015637814784150307,0.015397038744046522,653.0,0.015397038744046519
10132,0.758766142310269,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.509901337366835,0.02989986429074595,0.02903181690516765,616.0,0.02903181690516765
10133,0.15021196229468048,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.017311391836287,0.018001298373319114,0.017682981742836362,645.0,0.017682981742836366
10134,-0.9379194846444472,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.0845701546831124,0.045749694966437264,0.04374822692910809,591.0,0.04374822692910809
10135,0.4272749235345923,0.41154224033162423,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.05664045644199,0.01730706539630677,0.017012626752537643,647.0,0.01701262675253764
10136,0.15021196229468048,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.184630579500533,0.015227830375664211,0.014999421725889318,655.0,0.014999421725889316
10137,0.5281127690116042,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.276719355051885,0.03775190446891763,0.036378545109235556,602.0,0.036378545109235556
10138,0.758766142310269,0.41154224033162423,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.391765750334921,0.012378851949252824,0.012227489664979028,667.0,0.01222748966497903
10139,0.5281127690116042,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.399355053146923,0.012285260688771428,0.012136164741164348,667.0,0.012136164741164347
10140,0.758766142310269,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.158063273310161,0.015637814784150307,0.015397038744046522,653.0,0.015397038744046519
10141,-0.9379194846444472,-0.15324263083421386,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-1.4189874980121175,0.241958876759274,0.1948203610337191,495.0,0.19482036103371908
10142,-0.9379194846444472,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-1.794615268923827,0.1661913790368599,0.14250780963079568,517.0,0.14250780963079568
10143,-0.9379194846444472,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.917250967018865,0.054082156765766574,0.051307344895872735,582.0,0.051307344895872735
10144,0.758766142310269,1.067877916495233,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.739449064148978,0.008743461945411854,0.008667676446248933,687.0,0.008667676446248933
10145,-0.9379194846444472,0.41154224033162423,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.093801009895242,0.12321789215515694,0.10970079181941672,534.0,0.10970079181941673
10146,0.758766142310269,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.632537035461874,0.009730042299538407,0.009636280878975742,681.0,0.009636280878975742
10147,0.758766142310269,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.79985622312612,0.008230930381389433,0.008163735244936268,690.0,0.008163735244936268
10148,0.15021196229468048,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.8946756937412483,0.055316961822971876,0.05241739100584193,580.0,0.05241739100584192
10149,0.4272749235345923,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.822937979417229,0.021863472011308623,0.021395687985866926,634.0,0.021395687985866926
10150,0.15021196229468048,0.8660558104280401,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.7836089148115266,0.022740474721743627,0.022234843817959402,632.0,0.022234843817959402
10151,-0.9379194846444472,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-1.0113576641775175,0.3637248280320126,0.2667142377666489,472.0,0.26671423776664893
10152,0.758766142310269,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.632537035461874,0.009730042299538407,0.009636280878975742,681.0,0.009636280878975742
10153,0.5281127690116042,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.493461750305576,0.08262344918500579,0.07631780860390966,557.0,0.07631780860390967
10154,0.758766142310269,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.509901337366835,0.02989986429074595,0.02903181690516765,616.0,0.02903181690516765
10155,0.758766142310269,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.632537035461874,0.009730042299538407,0.009636280878975742,681.0,0.009636280878975742
10156,-0.9379194846444472,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-1.0113576641775175,0.3637248280320126,0.2667142377666489,472.0,0.26671423776664893
10157,0.758766142310269,-0.9227417467951667,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.102271503532235,0.04494698910406992,0.04301365482913841,592.0,0.043013654829138416
10158,0.15021196229468048,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.184630579500533,0.015227830375664211,0.014999421725889318,655.0,0.014999421725889316
10159,0.4272749235345923,0.41154224033162423,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.05664045644199,0.01730706539630677,0.017012626752537643,647.0,0.01701262675253764
10160,0.4272749235345923,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.297411741568943,0.013603723437140445,0.013421145880374316,661.0,0.013421145880374316
10161,0.4272749235345923,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.3915184387275943,0.0914906553967354,0.08382174867404646,551.0,0.08382174867404645
10162,0.15021196229468048,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.184630579500533,0.015227830375664211,0.014999421725889318,655.0,0.014999421725889316
10163,-0.9379194846444472,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.442777204867152,0.08691912374014656,0.0799683452445415,554.0,0.07996834524454148
10164,0.4272749235345923,0.41154224033162423,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.117047615419132,0.016292545363899902,0.016031353804790625,651.0,0.01603135380479062
10165,0.15021196229468048,-0.15324263083421386,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.2436518887131585,0.03902113374545845,0.03755566896391727,600.0,0.03755566896391727
10166,0.5281127690116042,0.8660558104280401,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.165652576122163,0.01551958388496651,0.015282407283171113,654.0,0.015282407283171113
10167,0.15021196229468048,-0.15324263083421386,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.2436518887131585,0.03902113374545845,0.03755566896391727,600.0,0.03755566896391727
10168,0.15021196229468048,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.017311391836287,0.018001298373319114,0.017682981742836362,645.0,0.017682981742836366
10169,0.15021196229468048,0.41154224033162423,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.7765401067093336,0.02290179226335064,0.02238904305043438,631.0,0.02238904305043438
10170,0.758766142310269,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.158063273310161,0.015637814784150307,0.015397038744046522,653.0,0.015397038744046519
10171,0.4272749235345923,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.174776043473904,0.041803465195483835,0.04012605696952625,596.0,0.040126056969526244
10172,-0.9379194846444472,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-1.794615268923827,0.1661913790368599,0.14250780963079568,517.0,0.14250780963079568
10173,0.4272749235345923,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.464730929233189,0.01150779175380262,0.011376869113237216,671.0,0.011376869113237218
10174,-0.9379194846444472,-0.15324263083421386,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-1.4189874980121175,0.241958876759274,0.1948203610337191,495.0,0.19482036103371908
10175,-0.9379194846444472,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.442777204867152,0.08691912374014656,0.0799683452445415,554.0,0.07996834524454148
10176,0.4272749235345923,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.464730929233189,0.01150779175380262,0.011376869113237216,671.0,0.011376869113237218
10177,0.4272749235345923,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.3915184387275943,0.0914906553967354,0.08382174867404646,551.0,0.08382174867404645
10178,0.5281127690116042,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.9248812909952107,0.01974448058002011,0.019362184307964728,640.0,0.019362184307964728
10179,0.4272749235345923,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.174776043473904,0.041803465195483835,0.04012605696952625,596.0,0.040126056969526244
10180,0.758766142310269,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.509901337366835,0.02989986429074595,0.02903181690516765,616.0,0.02903181690516765
10181,0.5281127690116042,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.399355053146923,0.012285260688771428,0.012136164741164348,667.0,0.012136164741164347
10182,0.758766142310269,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.509901337366835,0.02989986429074595,0.02903181690516765,616.0,0.02903181690516765
10183,0.5281127690116042,-0.15324263083421386,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.901091584140176,0.05496319035174975,0.05209962855047456,581.0,0.05209962855047456
10184,0.5281127690116042,0.8660558104280401,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.459762212124066,0.011565113004187128,0.011432890335492676,671.0,0.011432890335492678
10185,0.5281127690116042,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.493461750305576,0.08262344918500579,0.07631780860390966,557.0,0.07631780860390967
10186,0.5281127690116042,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.399355053146923,0.012285260688771428,0.012136164741164348,667.0,0.012136164741164347
10187,0.5281127690116042,0.41154224033162423,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.15858376801997,0.01562967750217199,0.015389150049860141,653.0,0.015389150049860141
10188,0.5281127690116042,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.493461750305576,0.08262344918500579,0.07631780860390966,557.0,0.07631780860390967
10189,0.15021196229468048,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.184630579500533,0.015227830375664211,0.014999421725889318,655.0,0.014999421725889316
10190,0.4272749235345923,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.297411741568943,0.013603723437140445,0.013421145880374316,661.0,0.013421145880374316
10191,-0.9379194846444472,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.442777204867152,0.08691912374014656,0.0799683452445415,554.0,0.07996834524454148
10192,0.15021196229468048,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.5428376296845734,0.028931114703329205,0.028117640034309672,618.0,0.028117640034309672
10193,0.758766142310269,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.158063273310161,0.015637814784150307,0.015397038744046522,653.0,0.015397038744046519
10194,0.4272749235345923,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.464730929233189,0.01150779175380262,0.011376869113237216,671.0,0.011376869113237218
10195,0.5281127690116042,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.566674240811171,0.010392465143886887,0.010285572688239443,677.0,0.010285572688239444
10196,0.4272749235345923,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.464730929233189,0.01150779175380262,0.011376869113237216,671.0,0.011376869113237218
10197,0.5281127690116042,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.399355053146923,0.012285260688771428,0.012136164741164348,667.0,0.012136164741164347
10198,0.15021196229468048,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.111418088994939,0.12106616205315536,0.10799198669187465,535.0,0.10799198669187467
10199,-0.9379194846444472,0.8660558104280401,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.9776581259960078,0.0509119236743525,0.048445471525669595,585.0,0.048445471525669595
10200,0.4272749235345923,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.464730929233189,0.01150779175380262,0.011376869113237216,671.0,0.011376869113237218
10201,0.4272749235345923,-0.9227417467951667,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.7671462096393036,0.06284108437359408,0.059125569473662834,573.0,0.05912556947366284
10202,0.5281127690116042,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.566674240811171,0.010392465143886887,0.010285572688239443,677.0,0.010285572688239444
10203,0.758766142310269,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.7266437326205257,0.06543855078619946,0.06141935706936041,571.0,0.06141935706936042
10204,0.758766142310269,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.632537035461874,0.009730042299538407,0.009636280878975742,681.0,0.009636280878975742
10205,0.4272749235345923,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.3915184387275943,0.0914906553967354,0.08382174867404646,551.0,0.08382174867404645
10206,0.15021196229468048,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.5428376296845734,0.028931114703329205,0.028117640034309672,618.0,0.028117640034309672
10207,-0.9379194846444472,-0.15324263083421386,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.143591463895737,0.11723304778547018,0.10493159687483675,537.0,0.10493159687483675
10208,0.4272749235345923,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.174776043473904,0.041803465195483835,0.04012605696952625,596.0,0.040126056969526244
10209,0.15021196229468048,0.8660558104280401,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.0777185508134295,0.016946083211714508,0.016663698785480803,649.0,0.016663698785480803
10210,0.758766142310269,0.8660558104280401,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.398834558437113,0.012291656766386449,0.012142406473693855,667.0,0.012142406473693855
10211,-0.9379194846444472,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.0845701546831124,0.045749694966437264,0.04374822692910809,591.0,0.04374822692910809
10212,0.758766142310269,-0.15324263083421386,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.858877532338745,0.021091660948301394,0.020655991773268708,636.0,0.020655991773268708
10213,-0.9379194846444472,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-1.0113576641775175,0.3637248280320126,0.2667142377666489,472.0,0.26671423776664893
10214,-0.9379194846444472,-0.15324263083421386,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-1.4189874980121175,0.241958876759274,0.1948203610337191,495.0,0.19482036103371908
10215,0.758766142310269,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.79985622312612,0.008230930381389433,0.008163735244936268,690.0,0.008163735244936268
10216,0.758766142310269,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.7266437326205257,0.06543855078619946,0.06141935706936041,571.0,0.06141935706936042
10217,0.15021196229468048,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.017311391836287,0.018001298373319114,0.017682981742836362,645.0,0.017682981742836366
10218,0.15021196229468048,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.5428376296845734,0.028931114703329205,0.028117640034309672,618.0,0.028117640034309672
10219,0.15021196229468048,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.184630579500533,0.015227830375664211,0.014999421725889318,655.0,0.014999421725889316
10220,0.5281127690116042,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.9248812909952107,0.01974448058002011,0.019362184307964728,640.0,0.019362184307964728
10221,-0.9379194846444472,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.917250967018865,0.054082156765766574,0.051307344895872735,582.0,0.051307344895872735
10222,0.5281127690116042,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.493461750305576,0.08262344918500579,0.07631780860390966,557.0,0.07631780860390967
10223,0.4272749235345923,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.464730929233189,0.01150779175380262,0.011376869113237216,671.0,0.011376869113237218
10224,0.5281127690116042,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.566674240811171,0.010392465143886887,0.010285572688239443,677.0,0.010285572688239444
10225,0.5281127690116042,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.493461750305576,0.08262344918500579,0.07631780860390966,557.0,0.07631780860390967
10226,0.5281127690116042,-0.15324263083421386,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.901091584140176,0.05496319035174975,0.05209962855047456,581.0,0.05209962855047456
10227,0.5281127690116042,0.8660558104280401,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.165652576122163,0.01551958388496651,0.015282407283171113,654.0,0.015282407283171113
10228,0.758766142310269,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.509901337366835,0.02989986429074595,0.02903181690516765,616.0,0.02903181690516765
10229,0.5281127690116042,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.276719355051885,0.03775190446891763,0.036378545109235556,602.0,0.036378545109235556
10230,0.758766142310269,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.158063273310161,0.015637814784150307,0.015397038744046522,653.0,0.015397038744046519
10231,0.758766142310269,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.7266437326205257,0.06543855078619946,0.06141935706936041,571.0,0.06141935706936042
10232,0.5281127690116042,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.566674240811171,0.010392465143886887,0.010285572688239443,677.0,0.010285572688239444
10233,0.758766142310269,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.79985622312612,0.008230930381389433,0.008163735244936268,690.0,0.008163735244936268
10234,-0.9379194846444472,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-1.0113576641775175,0.3637248280320126,0.2667142377666489,472.0,0.26671423776664893
10235,0.15021196229468048,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.8946756937412483,0.055316961822971876,0.05241739100584193,580.0,0.05241739100584192
10236,0.5281127690116042,0.8660558104280401,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.459762212124066,0.011565113004187128,0.011432890335492676,671.0,0.011432890335492678
10237,-0.9379194846444472,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-1.0113576641775175,0.3637248280320126,0.2667142377666489,472.0,0.26671423776664893
10238,0.15021196229468048,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.8946756937412483,0.055316961822971876,0.05241739100584193,580.0,0.05241739100584192
10239,0.5281127690116042,0.41154224033162423,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.5759050960233005,0.027990080595403,0.027227967588161345,620.0,0.027227967588161348
10240,0.4272749235345923,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.822937979417229,0.021863472011308623,0.021395687985866926,634.0,0.021395687985866926
10241,-0.9379194846444472,1.067877916495233,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.0241629957059697,0.04859848138889498,0.04634612985947212,588.0,0.04634612985947212
10242,0.4272749235345923,0.41154224033162423,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.473961784445319,0.030993995573179205,0.030062246440095076,614.0,0.030062246440095076
